,text,labels,article_name
188,"De overleggroep gaat ervan uit dat de totale behoefte aan energie in Nederland rond de eeuwwisseling 170 miljoen ton steenkoolequivalenten per jaar bedraagt. Hiervan wordt 72 miljoen ton gedekt door olie, 48 miljoen door aardgas, 33 miljoen door kolen en 12 miljoen door overige energiebronnen. Er blijft een tekort van 5 miljoen ton, dat slechts gedekt kan worden door tijdige ontsluiting van Nederlandse kolen voorraden. Steenkoolvergassing zal volgens het rapport een belangrijke rol gaan spelen. De overleggroep meent dat er in Nederland tenminste vijf goede plaatsen zijn aan te wijzen waar installaties voor de vergassing van steenkolen kunnen worden gevestigd. Deze zijn: de Eemshaven, de Maasvlakte, Terneuzen en in de gebieden rond Amsterdam en IJmuiden.",2,DDD_011018969_0424_articletext.xml
189,"Directeur Grotens kon gisteren niet voorspellen welk prijseffect de nieuwe overeenkomsten op den duur zullen hebben. Op dit moment zijn de veranderde prijsstellingen voor de Gasunie minder voordelig dan de oude, door de zeer hoge prijs van stookolie, die deels aan de gasprijs ten grondslag ligt. Grotens stelde verder, dat de Gasunie bereid blijft ook aan Engeland aardgas te leveren. De Britten zouden minimaal 75 miljard kubieke meters moeten afnemen om een gasleiding naar Groot-Brittannië lonend te maken. „Maar er zit weinig beweging in de Engelsen"", aldus Grotens. Hij gaf aan, dat de Britten mogelijk eerst een eerder afgewezen Noors leveringscontract zullen nakomen, terwijl Engeland tevens rekent op een toenemende eigen voorziening in de behoefte aan gas. In zijn nieuwjaarsrede benadrukte drs. Grotens het streven van de Gasunie om ook aan de Nederlandse verbruikers de marktwaarde van het aardgas in rekening te brengen. Ook in ons land zou de huisbrandolieprijs dan mede tot grondslag voor de gas- Srijs worden, waardoor het gas voor e verbruiker duurder zou worden. Zoals bekend heeft minister Van Aardenne (Economische Zaken) ingestemd met een prijsverhoging per 1 januari van dit jaar van drie cent per kubieke meter, zeer tot ongenoegen van de Vegin, de vereniging van distributiebedrijven. Over het voornemen van de Vegin om bij de rechter tegen deze prijsverhoging in het geweer te komen zei Grotens: „Wij betreuren dit, omdat we menen dat dit niet in het belang is van de zaak waarvoor wij beide staan. Dit geldt te meer omdat een gerechtelijke procedure het voortzetten van de gesprekken met Vegin ernstig zal kunnen belemmeren"". De Gasunie zal de export van aardgas na 1995 verminderen met ongeveer vijftien procent. Door de extra export ln de komende jaren zal de geschatte Nederlandse aardgasreserve teruglopen van 55 verbruiksjaren naar 48 verbruiksjaren. Door de nieuwe afspraken met de buitenlandse afnemers kan de Gasunie, aldus Grotens, rekenen op een stabielere afname. In de contracten zijn verplichte minimumafnamen ingebouwd of verhoogd.",2,DDD_010565621_0108_articletext.xml
190,"De twintig grafietgemodereerde centrales leveren ongeveer de helft van de door kernenergie gedekte elektriciteitsbehoefte (in totaal twaalf procent) van de Sovjet-Unie. Het wegvallen van zóveel kernenergie betekent, dat de Russen meer olie en/of aardgas zullen moeten inzetten voor hun stroomproduktie. Dit zou tot gevolg kunnen hebben, dat het land de export van olie naar het Westen (geraamd op 1,2 miljoen vaten van 159 liter per dag) besluit te verminderen. Daardoor zouden de Westerse industrielanden een groter beroep moeten doen op bijvoorbeeld OPEC-olie. In combinatie met de omstandigheid dat juist nu uit de Verenigde Staten berichten komen, dat de vraag naar olieprodukten (benzine vooral) is toegenomen zou dan de aloude wet van vraag en aanbod de rest doen: de prijzen zouden gaan stijgen. ■ •",2,DDD_011011616_0159_articletext.xml
191,"Tegen de gaswinning in het Wad is uitputtend bezwaar gemaakt door de milieubeweging, maar het is zo goed als zeker dat Petroland de slag heeft gewonnen. De enige hindernis die nu nog rest, is de behandeling door de Raad van State van een door de Landelijke Vereniging tot Behoud van de Waddenzee ingediend bezwaar tegen de verleende vergunning. De vereniging is onder andere bevreesd voor de gevolgen van de bodemdaling als gevolg van de gaswinning, met name voor het nabijgelegen natuurgebied Griend. Petroland voorziet volgens woordvoerster Marianne de Ree 'geen al te grote problemen meer', nadat de Raad van State vorige maand in een voorlopige uitspraak de bezwaren ongegrond verklaarde. „De gevolgen van een eventuele bodemdaling zijn al meegewogen in de beoordeling van de concessie-aanvraag"", aldus De Ree. Voor Griend, dat op ongeveer tien kilometer afstand van het winningsgebied ligt, voorziet zij dan ook geen nadelige gevolgen. Petroland wijst verder op de vrij grote mate van verzanding in het Wad, zodat 'op natuurlijke wijze ophoging plaatsvindt. Al in 1970 vond Petroland, een dochteronderneming van de Franse oliemaatschappij Elf, een economisch winbare hoeveelheid gas in de Waddenzee. Naar verwachting kan in het gebied ongeveer twintig miljard kubieke meter aardgas worden gewonnen. In 1971 werd een concessie-aanvraag ingediend, maar slepende procedures hielden de goedkeuring van het ministerie van economische zaken dertien iaar tegen. Sinds 1984 is men echter druk bezig met de noodzakelijke voorbereidingen om het project te kunnen starten. Hoewel de recente duikeling van de olieprijs - waaraan die van aardgas is fekoppeld - op het hoofdkantoor van 'etroland in Den Haag ongetwijfeld met gefronste wenkbrauwen zal zijn gadegeslagen, heeft de prijsdaling geen gevolgen voor het wel of niet doorgaan van het Zuidwalproject. Niettemin zullen lagere prijzen wel van invloed zijn op de exploitatie van het veld. Volgens het prijspeil van 1984 heeft het gasveld een waarde van zon ƒ 10 miljard. Daarvan vloeit ƒ 7 miljard naar 's Rijks schatkist. De resterende ƒ 3 miljard is voor Petroland en partners, maar van dat bedrag moet wel ƒ 1 miljard afgetrokken worden voor de noodzakelijke investeringen. Het grootste deel van dat miljard, zon f 400 miljoen, is bestemd voor het boren. Het platform kost tussen de f 100 en ƒ 150 miljoen, het gasbehandelingsstation in Harlingen ruim ƒ 250 miljoen en de leidingen nog eens ƒ 100 miljoen. Met de bouw van het gasbehandelingsstation zal overigens pas volgend jaar een begin worden gemaakt. De onderhandelingen tussen Petroland en de gemeente Harlingen over de aankoop van bijna twaalf"" hectare industrieterrein bevinden zich volgens Petroland nu in het afrondingsstadium. Volgende maand wordt in de Waddenzee wel een begin gemaakt met de aanleg van de pijp vanaf net platform naar Harlingen. In april of mei start Volker Stevin met de aanleg vanuit Harlingen.",2,DDD_010565967_0265_articletext.xml
192,"GRONINGEN (ANP) - De Nederlandse Gasunie en de Noorse staatsoliemaatschappij Statoil overwegen onderzoek te doen naar de mogelijkheid het Groninger gasveld te Denutten als een soort centrale opslagplaats voor de gaslevering aan west- Europa. Dit zou betekenen dat in het Groninger gasveld, als het Groninger aardgas eruit is gehaald, Noors gas zou moeten worden gepompt. Een woordvoerder van de Gasunie heeft zaterdag bevestigd dat er door Statoil twee opties zijn aangeboden aan de Gasunie. De eerste betreft de levering van Noors gas in reeds lege delen van het Groninger gasveld. Er zou dan zo een buffervoorraad worden gevormd, waarmee tijdelijke pieken in de gasafzet kunnen worden opgevangen, zoals bijvoorbeeld tijdens een heel strenge winter. De tweede mogelijkheid is zo ongeveer het gehele Groninger gasveld, wanneer dit uitgeput is, te vullen met Noors gas en dat dan van daaruit aan Westeuropese landen te leveren. De Noren zouden zo belangrijke hoeveelheden aardgas kwijt kunnen en de Gasunie zou daardoor haar transito-rol op de Westeuropese markt kunnen versterken. In dat kader zou het de Gasunie ook prima passen als er nog eens een gasleiding naar Engeland zou komen. Realisering van de plannen, waarover nu tussen de Gasunie en Statoil besprekingen worden gevoerd, is overigens op korte termijn zeker niet te verwachten.",2,DDD_010565696_0301_articletext.xml
193,"Dat zegt de heer W. van Deventer, secretaris van het VNO, belast met Energiezaken. Volgens hem is de huidige verhoging van de stroomprijzen geheel terug te voeren op gestegen brandstofkosten, tenminste wat betreft de centrales die op olie en gas stoken. Met name de olieprijs is de laatste maanden behoorlijk opgelopen, o.m. doordat de dollar gestegen is en er vanuit Engeland meer vraag naar stookolie kwam bij gebrek aan kolen. Zoals bekend is de kolenaanvoer daar gestagneerd door de staking bij de kolenmijnen. De gasprijs is weer gekoppeld aan de stookolieprijs en die is dus mee omhoog gegaan. Het gevolg is, dat centrales die olie en/of gas verstoken, de stijgende brandstofkosten nu gaan doorberekenen aan de verbruikers. De centrales in Zeeland, Brabant, Limburg en Gelderland kennen de afhankelijkheid van deze twee brandstoffen niet zozeer en hier geldt de verhoging dan ook niet. In de rest van het land wel. De heer Van Deventer heeft er geen moeite mee, dat de gestegen brandstofprijzen nu doorberekend worden, maar hij vindt het wel fout, dat er een aantal centrales in Nederland zijn, die zo afhankelijk ziin van deze twee brandstoffen. Dat gegeven is nadelig voor de Nederlandse concurrentiepositie en moet daarom veranderen. Nu is het niet mogelijk om zo één twee drie een aantal centrales om te bouwen voor gebruik van andere brandstoffen dan olie en gas, maar volgens de heer Van Deventer is het wel mogelijk om de nadelige verschillen op te vangen met bijv. subsidies. Volgens hem zijn deze tijdelijke subsidies wel te „verkopen"" aan de EG-commissie in Brussel, die moet waken over de uniformiteit van regels en subsidies in de EG ter verkoming van scheefgroei van de economische omstandigheden in de diverse EG-staten. De verhoging van de stroom-tarieven in • de Randstad en het noorden van het land komen neer op 1 cent per kilowattuur (Kwh). Een gemiddeld gezin gebruikt ca. 3000 Kwh per jaar, maar een gemiddeld bedrijf(je) tussen de 1 miljoen en 10 miljoen Kwh. Voor een bedrijf komt de verhoging van de stroomprijs derhalve al gauw neer op ƒ 50.000 per jaar. Volgens Van Deventer zijn de particulieren in het Verleden altijd relatief ontzien bij stroomprijsverhogingen. Hij wil, dat door gegaan wordt op de weg van enkele jaren geleden, toen het grootverbruikerstarief werd gecorrigeerd ten gunste van het bedrijfsleven en ten laste van de particulier.",0,DDD_011206779_0291_articletext.xml
194,"Dat zegt de heer W. van Deventer, secretaris van het VNO, belast met Energiezaken. Volgens hem is de huidige verhoging van de stroomprijzen geheel terug te voeren op gestegen brandstofkosten, tenminste wat betreft de centrales die op olie en gas stoken. Met name de olieprijs is de laatste maanden behoorlijk opgelopen, o.m. doordat de dollar gestegen is en er vanuit Engeland meer vraag naar stookolie kwam bij gebrek aan kolen. Zoals bekend is de kolenaanvoer daar gestagneerd door de staking bij de kolenmijnen. De gasprijs is weer gekoppeld aan de stookolieprijs en die is dus mee omhoog gegaan. Het gevolg is, dat centrales die olie en/of gas verstoken, de stijgende brandstofkosten nu gaan doorberekenen aan de verbruikers. De centrales in Zeeland, Brabant, Limburg en Gelderland kennen de afhankelijkheid van deze twee brandstoffen niet zozeer en hier geldt de verhoging dan ook niet. In de rest van het land wel. De heer Van Deventer heeft er geen moeite mee, dat de gestegen brandstofprijzen nu doorberekend worden, maar hij vindt het wel fout, dat er een aantal centrales in Nederland zijn, die zo afhankelijk ziin van deze twee brandstoffen. Dat gegeven is nadelig voor de Nederlandse concurrentiepositie en moet daarom veranderen. Nu is het niet mogelijk om zo één twee drie een aantal centrales om te bouwen voor gebruik van andere brandstoffen dan olie en gas, maar volgens de heer Van Deventer is het wel mogelijk om de nadelige verschillen op te vangen met bijv. subsidies. Volgens hem zijn deze tijdelijke subsidies wel te „verkopen"" aan de EG-commissie in Brussel, die moet waken over de uniformiteit van regels en subsidies in de EG ter verkoming van scheefgroei van de economische omstandigheden in de diverse EG-staten. De verhoging van de stroom-tarieven in • de Randstad en het noorden van het land komen neer op 1 cent per kilowattuur (Kwh). Een gemiddeld gezin gebruikt ca. 3000 Kwh per jaar, maar een gemiddeld bedrijf(je) tussen de 1 miljoen en 10 miljoen Kwh. Voor een bedrijf komt de verhoging van de stroomprijs derhalve al gauw neer op ƒ 50.000 per jaar. Volgens Van Deventer zijn de particulieren in het Verleden altijd relatief ontzien bij stroomprijsverhogingen. Hij wil, dat door gegaan wordt op de weg van enkele jaren geleden, toen het grootverbruikerstarief werd gecorrigeerd ten gunste van het bedrijfsleven en ten laste van de particulier.",2,DDD_011206779_0291_articletext.xml
195,"Dat zegt de heer W. van Deventer, secretaris van het VNO, belast met Energiezaken. Volgens hem is de huidige verhoging van de stroomprijzen geheel terug te voeren op gestegen brandstofkosten, tenminste wat betreft de centrales die op olie en gas stoken. Met name de olieprijs is de laatste maanden behoorlijk opgelopen, o.m. doordat de dollar gestegen is en er vanuit Engeland meer vraag naar stookolie kwam bij gebrek aan kolen. Zoals bekend is de kolenaanvoer daar gestagneerd door de staking bij de kolenmijnen. De gasprijs is weer gekoppeld aan de stookolieprijs en die is dus mee omhoog gegaan. Het gevolg is, dat centrales die olie en/of gas verstoken, de stijgende brandstofkosten nu gaan doorberekenen aan de verbruikers. De centrales in Zeeland, Brabant, Limburg en Gelderland kennen de afhankelijkheid van deze twee brandstoffen niet zozeer en hier geldt de verhoging dan ook niet. In de rest van het land wel. De heer Van Deventer heeft er geen moeite mee, dat de gestegen brandstofprijzen nu doorberekend worden, maar hij vindt het wel fout, dat er een aantal centrales in Nederland zijn, die zo afhankelijk ziin van deze twee brandstoffen. Dat gegeven is nadelig voor de Nederlandse concurrentiepositie en moet daarom veranderen. Nu is het niet mogelijk om zo één twee drie een aantal centrales om te bouwen voor gebruik van andere brandstoffen dan olie en gas, maar volgens de heer Van Deventer is het wel mogelijk om de nadelige verschillen op te vangen met bijv. subsidies. Volgens hem zijn deze tijdelijke subsidies wel te „verkopen"" aan de EG-commissie in Brussel, die moet waken over de uniformiteit van regels en subsidies in de EG ter verkoming van scheefgroei van de economische omstandigheden in de diverse EG-staten. De verhoging van de stroom-tarieven in • de Randstad en het noorden van het land komen neer op 1 cent per kilowattuur (Kwh). Een gemiddeld gezin gebruikt ca. 3000 Kwh per jaar, maar een gemiddeld bedrijf(je) tussen de 1 miljoen en 10 miljoen Kwh. Voor een bedrijf komt de verhoging van de stroomprijs derhalve al gauw neer op ƒ 50.000 per jaar. Volgens Van Deventer zijn de particulieren in het Verleden altijd relatief ontzien bij stroomprijsverhogingen. Hij wil, dat door gegaan wordt op de weg van enkele jaren geleden, toen het grootverbruikerstarief werd gecorrigeerd ten gunste van het bedrijfsleven en ten laste van de particulier.",0,DDD_011206779_0291_articletext.xml
196,"DEN HAAG — Een daling van de gasprijs per 1 juli is zeer waarschijnlijk als de olieprijzen op het huidige, lage niveau blijven. Minister Van Aardenne van Economische Zaken heeft woensdag, verklaard dat de gasprijs voor gezinnen omlaag kan op voor-"" waarde dat de lagere olieprijs ""structureel"" is.' PvdA en CDA hebben met klem | aangedrongen op een verlaging van de tarieven, f \ PvdA-leider Den Uyl hekelde de recente verhoging van de gasprijs voor kleinverbruikers — met 2,4 cent per kuub — per., 1 januari dit jaar. Hij ziet daarin de ""krampachtige"" bc-> zuinigingshand van het kabi-;' net, die er toe heeft geleid dat gas | nu, duurder is dan huisbrandolie. Het CDA vroeg bij monde van kamerlid Lansink om uitsluitsel over een lagere gasprijs bij de Voorjaarsnota, dus nog voor de verkiezingen. Aardenne benadrukte, dat een prijswijziging in eerste instantie een zaak is tussen de Gasunie (de producent) en de Vegin (de vereniging van gasbedrijven). Hij kan echter op elk moment ingrijpen als geen akkoord wordt bereikt. ."":""';",2,DDD_010962287_0121_articletext.xml
197,"Al-Jasem, die gisteren sprak op een internationale off-shore-conferentie in Den Haag, wees erop dat de oliewinning uit nieuwe gebieden steeds duurder en moeilijker wordt. Daarbij is een olieprijs tussen $ 14 en $ 18 per vat volgens hem nog net aantrekkelijk om nieuwe olievelden te exploiteren. Bovendien breidt de bestaande produktiecapaciteit — vooral in de Verenigde Staten — zich slechts langzaam uit. De grootste olieleveranties zullen volgens de topman van Kuwait Oil hoofdzakelijk afkomstig zijn uit de OPEC-landen rond de Perzische Golf. Deze vertegenwoordigen 70% van alle bewezen reserves. Al-Jasem voorspelt dat olie tot in de 21ste eeuw de voornaamste energiebron zal blijven. „Hoewel kernenergie, kolen en gas de prominente plaats van olie als energiedrager dreigden aan te tasten, maken de hoge kosten, veiligheids en milieuproblemen van de andere drie olie toch aantrekkelijker."" Olie maakt momenteel 40% van de totale energievoorziening in de wereld uit. De totale olieconsumptie bedraagt meer dan 50 miljoen vaten per dag. Al-Jasem voorspelt dat bij een economische groei van 2,5 a 3,5% per jaar het oliegebruik gemiddeld met 1,76% per jaar zal toenemen. „Als we ervan uitgaan dat de niet-OPEC-landen 30 miljoen vaten per dag blijven produceren, dan moet de OPEC in 1995 zon 25 miljoen vaten per dag produceren,"" aldus Al-Jasem. Het produktieplafond van de OPEC ligt nu op 18,5 miljoen vaten per dag.",0,DDD_010645582_0658_articletext.xml
198,"De . consumentenorganisatie verwacht dat de prijs van huisbrandolie de komende tijd nóg verder zal dalen. „Dat zal dus ook voor de er aan gekoppelde gasprijs moeten gelden"". Konsumenten Kontakt is op zich tegen „deze onredelijke koppeling, die - voor • de consument veel te duur uitpakt. r Maar omdat het overheidsbeleid ; zich er nu 'eenmaal óp richt, spreekt het vanzelf dat gas goed; koper moet wórden','.y'J+hzirHfi:^ De overheid voelt niet voor een : tussentijdse prijsaanpassing. Het ; ministerie' van Economische Zaken wijst ér óp dat de voorgenomen prijsverhoging van het gas ' per 1 juli niet doorgaat. „Bekeken zal worden of de prijs per 1 januari omlaag kan,'maar een onmiddellijke prijsverlaging zal niet plaatshebben,"" aldus een woordvoerder. Ook zonder gasprijsyerlaging moet de Nederlandse overheid al rekening houden met een ernstige terugval van de opbrengsten van het aardgas. Volgens berekeningen van het Centraal Planbureau j (CPB) betekent de prijsdaling op • de internationale markt een tegenvaller van 2,9 miljard gulden (nog ongerekend de gekelderde dollarkoers). In totaal kunnen.de aardgasbaten -volgend jaar wel vier miljard gulden lager uitpakken. Samen met de al door het kabinet voorziene, daling van 6,5 miljard dus een tegenvaller van tien miljard gulden. De prijs van Britse ruwe olie uit de Noordzee is gisteren op de vrije oliemarkt met 1,40 dollar gedaald tot 20,60 dollar per vat van 159 liter. De prijs geldt voor Brent-olie, de standaardkwaliteit, voor levering in maart. Daarmee is de prijs van Noordzee-olie op het laagste niveau sinds zes jaar beland. "",;■'.. Gróot-Brittannië en Saoedi- Arabië zullen binnenkort informele besprekingen houden'over de beheersing van de wereldolieproduktie. De OPEC-landen willen of kunnen hun prijs- en produktiebeleid niet eenzijdig herstellen. ,L'""''■'•V ?;* ;",0,DDD_011011537_0002_articletext.xml
199,"cerns. En wel zo, dat zelfs de on-, afhankelijkheid van de openbare nutsbedrijven, waarvoor Nederland altijd zo pal had gestaan, op het spel werd gezet. Zo kondigde Esso allereerst aan een zogenaamde flexieoker te gaan bouwen, waarmee zware restprodukten van ruwe olie . moesten worden omgezet in benzine, gasolie en'gasvormige pc- : troleumprodukten. Een investe-; ring van 2,2 miljard gulden, die 250 nieuwe arbeidsplaatsen zal '.' opleveren. Toen die plannen werden Ontwikkeld werden Esso en het Rotterdamse GEB op de volgende' manier al bij voorbaat aan elkaar vastgeklonken. Esso zou het .Flexicokergas aan het •'. GEB gaan leveren. In het speciaal hiervoor te bouwen Energie Centrum Botlek Oost (ECBO) zou het GEB stoom en electriciteit gaan produceren, waarbinnen het grootste deel weer terug kon gaan naar de flexieoker. Daar zou Esso het nodig hebben voor haar eigen procédé. Even interessant was al het plan van Esso om een proeffabriek voor steenkoolvergassing in de Botlek neer te zetten, waarin om te beginnen 100 ton steenkool zou kunnen worden verwerkt en omgezet in methaan, dat de plaats in kan,nemen van aardgas. „Een kennisfabriek"", aldus Esso, ' waarin één miljard gulden geïnvesteerd zou worden en die 150 nieuwe arbeidsplaatsen zou opleveren. Maar na 1990 moet hieruit een commerciële fabriek ontstaan, waar wellicht 20.000 ton kolen per dag in vergast gaan worden. Daarop gokt Exxon in de jaren negentig om dan met deze kolen voor een deel in onze toekomstige gasvoorziening te springen. Met ons eigen aardgas zal dan immers voorzichtiger worden omgesprongen. Maar het beeld ziet er dan als volgt uit. De kolen uit de Essomijnen, waar ook ter wereld kunnen met de Esso-kolenvloot naar Rotterdam worden gebracht. Via de kolenterminal op de Maasvlakte, waarin Esso een belang heeft, worden ze vervolgens naar de vergassingsfabriek van Esso vervoerd. Daarna kan Esso het nieuwe gas in het reeds bestaande gasnet van de Nederlandse Gasunie (met een 25-procents-belang van Esso) pompen. Een handelwijze die letterlijk ook van toepassing is op de voorgenomen activiteiten van Shell. „En terwijl er dat allemaal aan de hand is,"" zo besluit een woordvoerder van de VEGIN bitter, „wil Terlouw geen cent steken in de eigen kolenvergassing. Men laat zich nu.blijkbaar in slaap sussen door het feit, dat er meer aardgas in de grond zit dan was verwachh Maar uiteindelijk kom je — wel energiepolitiek gezien van een koude kermis thuis, als je dan niet meer verder kijkt dan je neus lang is.""",2,DDD_010961213_0221_articletext.xml
200,"(Door onze sociaaleconomische redacteur) Elektroschmelzwerk Delfzijl (ESD) wil over een maand collectief ontslag voor 'de 150 personeelsleden aanvragen als dé Nederlandse, elektriciteitsmaatschappijen hun transportleidingen niet beschikbaar willen stellen voor de aanvoer van goedkope Duitse stroom. Bij toeleveringsbedrijven zou dat nog eens tot een verlies van zon 300 banen leiden. ESD-directeur ir. J. D. Brouwer heeft dat gisteren gezegd in het overleg dat het Samenwerkingsverband Industriële Grootafnemers van Energie (SIGE) Voerde met minister Ter-/ louw (Economische Zaken) over de hoge stroomtarièven in ons land. Het SIGE vreest dat er ook bij andere stroomvretende bedrijven, zoals Hoogovens, Akzo Zout Chemie en DSM, honderden arbeidsplaatsen op de tocht staan. Deze bedrijven kun-. nen niet meer opboksen tegen vergelijkbare concurrenten in andere Europese landen, waar elektriciteit voor grootverbruikers zon 40 procent goedkoper is; in Italië zelfs de helft. Minister Terlouw heeft de pro; blemen van de stfoomverslindende bedrijven erkend, maar wilde geen toezegging doen om op korte termijn de elektriciteitstarieven te verlagen. Volgens de bewindsman lost het probleem zich op wat langere termijn.. vanzelf op doordat in de centrales du. re brandstoffen als olie en aardgas steeds meer verdrongen zullen worden door kolen. Terlouw liet weten geen bezwaren te hebben tegen het betrekken van goedkope stroom uit het buitenland. Elektroschmelzwerk stelt (zoals gemeld) pogingen in het werk om stroom te betrekken uit- West-- Duitsland. .Vandaag praat de directie van ESD opnieuw met het Hani: burgse stroombedrijf, dat goedkoper kan leveren dan het Elektriciteitsbedrijf voor Groningen en Drenthe. (Zie ook pagina 9). . ZUIDLAREN — Van 8 tot en met Ü februari wordt in de Prins Bernardhoeve de h°; recavakbeurs Horesca gehouden. Zon 175 standhouders presenteren de nieuwste snufjes op horecagebied. De beurs is dagelijks open van 10.00 tot 18.00 uur. .j^",0,DDD_011010323_0335_articletext.xml
201,"DE RAMP met het booreiland van Mobil Oil geeft weer aan hoe groot de risico's zijn, die de oliemaatschappijen bij de winning lopen. Er zijn gigantische bedragen mee gemoeid: in een ingezonden stuk in NRC-Handelsblad schreef president-directeur drs. Helfrich van Shell Nederland BV onlangs dat voor het opsporen en ontwikkelen van een klein gasveld op het Nederlandse deel van de Noordzee al gauw een half miljard nodig is en dat het acht tot twaalf jaar duurt voor de eerste gulden wordt terugverdiend. Wie spreekt over de geweldige verdiensten van Shell en Esso op het Nederlandse aardgas moet wel rekening houden met de financiële schaal, waarop dergelijke maatschappijen opereren. Je moet een eerlijke vergelijking maken, zei fractieleider mr. Brinkhorst van D' 66. „Het is mii te simpel te zeggen: wel de zieken pakken en intussen het aardgas aan de grote jongens geven. Dat is demagogie.' In het kabinet en ook daarbuiten bestaat verdeeldheid over de vraag of Esso en Shell van hun aardgaswinst meer moeten inleveren. Tijdens de kabinetsformatie in de zomer dacht men nog, dat de winsten van beide maatschappijen tussen 1980 en 1984 de geschatte vijftien miljard met nog enkele miljarden te boven zouden gaan. Den Uyl deed toen voor de televisie alsof het al vaststond, dat die af te romen miljarden de financiële basis voor zijn banenplan zouden vormen. Maar die extra winsten zijn tegengevallen door de teruglopende verkoop van aardgas en de inzakkende olieprijs, waaraan de gasprijs gekoppeld is. Het gaat nu om vier miljard extra, die in die vijftien miljard inbegrepen ziin. En ook die vier miljard vallen onder de afspraak, die Van Aardenne, de voorganger van Terlouw, met Shell en Esso heeft gemaakt.",0,DDD_010621937_0115_articletext.xml
202,"DEN HAAG - De Nederlandse huishoudens hebben vorig jaar zeven procent meer aardgas verbruikt dan het jaar ervoor. In hoofdzaak als gevolg van de strenge winter begin vorig jaar. Niettemin was de totale binnenlandse afzet van aardgas niet hoger dan in 1978. Dit als gevolg van het feit dat elektrische centrales op andere brandstoffen overschakelden en dus minder aardgas nodig hadden. •-"" '-'.■'. '1 ',» < ■ De export van aardgas nam toe met negen procent en naderje de vijftig miljard kubieke .neter. Dat was vijf miljard kubieke meter meer dan in ons eigen land werd afgezet.",2,DDD_010960483_0207_articletext.xml
203,"Het is niet de bedoeling dat we tegen een lagere prijs extra aardgas gaan verkopen. Maar het bordje „uitverkocht"" moet weg. Dat zei dr. ir. H. Hoog, voorzitter van de Commissie Energie van de Sociaal Economische Raad (SER) gisteren tijdens een vergadering van de SER, waar een eventuele extra verkoop van aard» gas werd besproken. . De SER is van mening dat de reserves voldoende lijken om meer aardgas te gaan verkopen. De opbrengst moet dan niet gebruikt worden voor consumptie, maar voor versterking van de binnenlandse energiestructuur. De FNV'er drs. H. J. Leemreize merkte op dat het advies tot verkoop van extra aardgas wel wat laat komt, nu er bijna .geen mogelijkheden zijn tot meer afzet.""**",2,DDD_011010640_0014_articletext.xml
204,"Omdat het een delikaat probleem is, aldus minister Carlos Morales van Energiezaken, is in principe besloten tot het houden van een volksraadpleging zodat de burgerij zich kan uitspreken over de vraag of Bolivia al dan niet aardgas gaat leveren aan nabuurland Brazilië. De minister werd geciteerd door het katholieke dagblad Presencia. Maar van officiële zijde heeft men nog niets losgelaten over deze referendum- plannen. Niet is bekend hoe men dit referendum gaat houden en evenmin wanneer men dit gaan doen. Over deze kwestie wordt al meer dan tien jaar gediscussieerd, namelijk sedert het ogenblik dat de toenmalige militaire presidenten Hugo Banzer van Bolivia en Ernesto Geisel van Brazilië de intentieverklaring tekenden voor het afsluiten van een koop en verkoopverdrag over gas. Volgens die intentie verklaring zou Bolivia vierhonderd miljoen kubieke voet aardgas per dag gaan leveren gedurende niet minder dan twintig jaar om aan de energiebehoeften van zuidwestelijk Brazilië tegemoet te kunnen komen. Technisch gezien moet de uitvoering van deze overeenkomst onderworpen worden aan een internationale verklaring met betrekking tot de Boliviaanse aardgas- reserves. Op basis van een dergelijke internationale verklaring moet namelijk vastgesteld worden of een investering van meer dan twee miljard dollar op zijn plaats is. In dit bedrag zit opgesloten de aanleg door Brazilië van een pijpleiding tussen de steden Santa Cruz in Bolivia en Sao Paolo in Brazilië.",1,DDD_010641684_0085_articletext.xml
